userId,movieId,rating,timestamp
52854,12883,2.9,1135065455
96732,5279,4.7,1368051001
62824,13806,3.8,1063046823
1760,21833,4.7,1341747798
92375,16998,1.5,1152436645
133555,1873,1.9,1378730498
24443,11347,0.8,1000473459
93502,7724,2.7,1266262031
2080,13872,4.4,1270834305
133790,15947,2.0,1145484822
59677,7190,1.1,1142962785
90398,12753,0.8,1015211165
72848,11566,2.5,1390620910
93608,21771,1.2,1292771337
64078,6943,2.1,1085881152
38259,14731,4.2,1423838229
137718,11384,2.2,1234597171
119772,25144,3.2,1250829166
38001,245,2.8,1229803191
26738,21,3.7,1454451616
11486,13918,1.2,1448965336
38566,24970,4.6,1386008277
119615,13722,3.4,1052958031
65156,5768,1.7,1420663965
52488,10248,1.1,1156368081
129949,3516,1.2,1324102039
12343,1911,4.0,1052521092
40807,24866,3.1,1070232116
48771,22267,2.2,1138826468
78624,10751,2.0,1172407478
103178,24937,4.4,1012087318
131027,8077,4.4,1031439977
75630,18007,3.1,1395996762
120994,15052,2.9,1244528758
126945,4315,4.2,1115769803
105948,2454,3.9,1389100001
26400,2016,2.3,1253182071
128178,26617,0.9,1136499872
109576,10237,4.0,1127936719
110905,2801,1.3,1048486236
30679,9024,0.6,1393290045
76219,26370,4.3,1040655185
63231,11885,3.1,1401397914
74056,26368,4.5,1339754758
72259,16353,2.7,1031712099
39987,12883,4.7,1384712521
85596,10347,2.1,1067215753
101359,25157,3.8,1481506250
64930,23137,1.9,1399175992
73507,14036,0.5,1004914973
34912,23838,2.2,1222975234
87128,16109,3.8,1116133020
113454,2854,1.2,1030468109
84459,18621,2.8,1385990732
12176,4177,1.5,1065342802
119236,2156,0.8,1379191704
54772,25921,3.3,1320458748
127158,22083,4.8,1309377417
121301,6830,1.9,1125566798
86926,24922,3.1,1296798427
66359,1887,4.8,1001762023
47058,6472,3.4,1391762352
6151,25131,3.5,1022932261
4426,20155,1.3,1341169606
16033,12590,2.7,1446830221
2199,8392,2.2,1059690746
118866,19325,2.6,1011374493
23237,19875,4.1,1241624871
87956,13351,2.6,1041917579
103146,7900,0.8,1043983835
94915,307,4.6,1448665073
102871,3076,3.0,1003607181
116244,18041,4.7,1273534592
14597,7245,3.1,1246026051
132352,6612,0.8,1322431792
111497,22707,3.0,1046937617
130274,19077,3.1,1009790194
138156,14135,1.5,1032424611
120675,18149,2.6,1233493311
120308,276,2.6,1155923551
19064,5272,3.3,1466022427
67643,7332,1.7,1210680795
90094,11554,3.1,1061920485
35955,25978,1.6,1378633671
27857,26352,2.5,1092526616
2574,11574,1.1,1160523950
35368,21410,0.7,1101338515
99609,20435,1.9,1053811872
60775,24465,1.7,1243712541
23753,19845,2.3,1206454948
55030,10073,4.8,1311912655
130283,16018,2.9,1341433268
51694,20220,3.0,1244794328
116740,20663,4.7,1232344165
55962,18229,4.6,1028168564
126679,16456,4.5,1248283753
74533,7387,0.9,1406007625
81995,6863,3.4,1344350788
56134,7341,4.1,1303044103
61269,26253,4.3,1313751162
31654,9488,3.1,1420293984
121830,15062,0.6,1264523876
128378,7636,4.9,1446529536
1623,14605,2.6,1377776478
48757,17428,2.3,1446162950
40810,3043,2.3,1061255997
16726,17199,2.4,1367377006
51227,22007,1.6,1187922262
81183,10387,2.0,1120633852
29403,11693,4.9,1039215289
4264,23717,2.2,1100922071
47925,15226,2.9,1107489741
74183,16694,4.3,1321671510
35738,6662,2.9,1243546746
101333,10254,2.0,1461984456
89564,20612,2.9,1165972999
128576,18262,1.0,1188766783
101372,18871,1.1,1329111426
38710,23271,3.6,1094093694
21173,21220,4.6,1454258873
11556,11938,3.8,1496478846
53277,795,0.8,1236252531
57493,14599,2.3,1052384707
89600,6787,0.5,1293749296
11047,4015,2.8,1267109249
116022,7393,1.4,1439892606
4854,12546,4.4,1117749640
120901,5354,1.0,1431011629
59130,3408,0.5,1039291200
114131,26428,2.5,1276297392
121790,17359,1.2,1219047626
38891,25624,3.8,1439645340
66018,20622,4.6,1240391001
132597,16054,0.7,1019619546
100425,13190,2.3,1176499685
15049,11214,5.0,1492015900
54913,7249,3.8,1080506656
34009,4370,4.8,1130579483
131133,8051,1.2,1246466910
83560,16849,1.5,1299948114
55338,21712,1.2,1454219375
110617,5416,1.9,1256094873
13351,15399,3.8,1291693937
24355,8116,1.2,1033098268
45187,288,2.9,1384494986
28146,3196,1.7,1091482088
86124,25452,4.2,1443759071
20582,18377,0.5,1119871700
88930,7451,1.5,1149835365
23052,2926,3.2,1073114529
51475,14516,0.9,1174340455
91749,17505,2.6,1418828501
125996,5311,2.5,1377377071
69627,16831,4.3,1458214554
6961,11761,3.3,1427033979
36409,14897,3.4,1234463431
94007,23012,4.8,1350908071
57135,19281,4.9,1235473133
132414,17106,3.4,1499262110
90328,18548,2.8,1257099456
131411,10775,3.2,1029109414
11345,15458,2.2,1048399214
132823,9544,4.9,1221278458
67958,3981,3.7,1238693655
105424,20887,1.8,1128960987
58054,11577,0.8,1184205809
77455,18110,0.7,1109144003
90601,25270,1.4,1224289745
122733,3414,1.5,1350404316
37642,495,2.4,1089103894
29712,948,1.5,1455535588
70343,23,3.3,1146074300
106897,1129,1.5,1223157658
87834,13987,1.3,1350507791
56277,16162,2.6,1042019244
19542,16161,4.5,1291909576
94458,16942,2.6,1164242308
44814,9809,2.4,1101615034
24071,20115,3.1,1360164295
80560,21726,1.7,1450097361
41787,6999,2.1,1329139909
137810,7183,1.5,1492995050
36063,23419,3.1,1441416150
51572,18041,3.6,1097896109
25511,20558,3.5,1228416055
19427,21826,1.6,1447760254
37266,8999,4.0,1278472690
66151,3313,1.7,1190095334
87313,13330,1.2,1294202007
89614,25030,2.1,1035346313
74911,15803,3.2,1484484558
52376,11168,1.1,1023018021
121827,2325,3.4,1281352147
35436,9640,4.4,1131360220
96444,21980,1.8,1029802693
134056,13339,2.5,1450996143
23511,10754,1.5,1048755208
94072,5985,2.1,1372291058
6641,18896,0.6,1387589630
44548,15143,4.8,1329041585
54621,11064,2.4,1402203972
115609,363,4.0,1221893295
7565,3455,1.1,1267657126
113825,19183,4.2,1159396306
79274,21005,4.4,1065965828
74860,3256,3.7,1496140883
110018,17602,4.6,1031924362
123619,17870,1.3,1320717814
125342,26680,2.6,1147259633
29431,5350,3.3,1247089467
27789,7196,3.2,1438221466
69347,10048,4.4,1293535878
96123,7751,1.5,1315976891
39975,22464,1.3,1158289585
107310,9400,1.6,1370575938
16372,26025,4.5,1081062980
45085,13687,4.7,1158591414
61917,8036,3.1,1272410700
73973,1508,2.8,1098269583
12985,17388,3.2,1129137013
33040,22788,3.3,1466099211
85432,14777,1.3,1113935846
83692,17310,3.6,1246408986
58607,24660,2.5,1016036597
102666,6584,2.8,1160647916
105374,3928,0.6,1188846496
24575,26119,3.9,1333811918
134503,17370,4.3,1317913428
32734,15798,3.3,1187811435
2051,4232,3.9,1477735632
109997,5303,2.9,1354488630
33934,5292,3.3,1247821619
24952,909,2.3,1191647012
32414,15124,4.1,1086058359
112574,12878,2.6,1196355598
135567,14240,3.6,1422579539
122745,21436,3.3,1385433682
89432,2587,3.7,1093623872
43002,9336,4.0,1052016579
67365,15641,2.8,1356807682
124989,17716,4.2,1284288455
45029,23236,2.7,1246786920
131879,26130,4.8,1419244267
124344,10535,3.9,1310278532
128302,1807,1.3,1267720320
126296,10293,4.2,1004802294
34637,17190,3.0,1183892714
24263,20532,4.9,1091011101
80436,10968,3.7,1153269830
128584,16456,0.9,1428012501
41845,28,2.3,1063929491
64755,8661,2.8,1381706844
77130,20368,4.3,1395745562
40043,25340,3.8,1243744472
61666,7056,2.2,1462041325
116954,23075,3.4,1228499170
118534,9617,3.1,1388113114
73782,10441,1.1,1487781694
66263,3833,1.6,1286734282
46601,15971,2.0,1039175504
76899,13108,1.4,1462850078
30449,13778,1.2,1437744530
26173,26252,0.8,1134585969
7658,15955,4.4,1262997605
112856,16944,1.8,1408958556
7907,7958,1.8,1481982670
61414,12667,1.4,1014723005
54029,20216,2.6,1086567814
7288,10111,2.8,1446713060
33661,7345,1.4,1404590500
60505,21556,3.2,1311050822
102980,16463,3.8,1397655381
34702,13697,2.2,1164061643
83301,21314,3.1,1086696071
83561,20032,2.8,1423831480
43643,1032,1.4,1104669467
65161,23766,3.8,1192506705
17603,18457,4.1,1408193374
103321,23296,3.4,1103338000
88802,15091,2.0,1179537110
25932,22473,4.7,1206329230
94378,15817,2.5,1063498653
29193,17869,1.7,1290329843
46543,10438,2.3,1388336734
127016,15454,3.6,1052686456
42521,22223,4.3,1082896901
64773,14259,2.1,1262112011
50107,1551,1.5,1100927574
81122,12978,3.3,1437845606
25560,21882,4.6,1097437287
105596,4683,1.3,1016556451
33743,14440,4.1,1190146338
69670,18214,2.6,1289107010
135045,3752,4.1,1461983337
70832,22466,2.8,1167196919
112218,12915,2.2,1280269659
41874,10224,3.6,1344105166
106533,15399,4.6,1414276812
126268,6602,1.9,1211373374
134093,20844,2.6,1339565650
41756,3857,1.5,1174815655
85957,12662,1.3,1065018961
86989,15592,4.0,1112701214
45649,6183,1.4,1217545252
125992,22468,4.1,1171970260
115006,7971,2.4,1176048614
2397,15155,5.0,1352864388
84083,2095,1.4,1263682040
128323,12096,0.9,1194080882
132664,22623,0.8,1430963064
11304,19417,4.3,1070466512
71720,13673,2.5,1370135250
99617,17933,0.5,1189386883
124166,14229,4.4,1261711221
86232,8560,4.4,1470151321
7315,65,4.1,1277033879
19624,3300,1.6,1342820262
105229,4850,2.2,1294847415
97625,5640,3.9,1428134325
111786,18420,2.7,1135658277
86207,11056,1.2,1380360045
69275,26453,1.6,1137299637
133542,22059,4.9,1257872018
53948,18613,1.2,1360566493
48875,22005,3.8,1333420313
49709,16981,2.7,1287976574
74554,19991,3.9,1251714867
68345,10867,3.5,1270226122
49139,3890,2.5,1306134133
47639,19891,2.1,1226654438
78250,26411,3.9,1034544066
105866,15459,2.0,1173471219
2720,17780,4.0,1429567637
42535,26163,3.6,1442649744
92242,23914,3.1,1492249994
126210,24688,2.2,1154596974
92125,453,1.4,1243871398
91660,10996,3.7,1288372412
75714,23721,0.9,1457078766
75419,2632,4.9,1468955098
128233,2187,4.9,1097303600
31576,5968,1.1,1312223850
63853,22759,1.0,1308688988
132080,21743,2.4,1349967995
76243,4349,4.8,1381468556
29258,26581,2.3,1453373962
61247,1460,2.1,1336701887
1436,1943,3.7,1077056926
91358,14897,1.3,1388950410
136157,21807,2.1,1189330936
83808,14408,1.8,1412504441
115954,15623,3.2,1087253352
123798,26434,1.2,1018979498
63889,14558,3.0,1459828216
73610,21581,4.4,1208573987
9078,16446,2.8,1102085249
20954,17879,3.6,1189284182
114683,17565,0.8,1448963132
67890,13094,2.5,1099903395
115375,22653,0.9,1358386660
24861,2789,3.2,1470083120
77476,26452,1.8,1107156378
87267,10401,1.8,1199031179
100733,21021,0.8,1112806073
27084,21106,1.9,1241292805
57373,22095,2.8,1492150059
123787,24087,3.1,1262851758
7814,16490,0.8,1056665878
31599,25731,3.4,1259422578
93107,20472,2.7,1003706825
27083,26285,2.9,1341116769
29242,3926,4.2,1310271484
11746,18293,2.0,1440412011
26030,18434,1.3,1038188235
123396,14569,3.0,1107891295
89187,12657,4.8,1332966169
137613,9467,2.8,1425201286
97769,25522,4.2,1474109343
41847,24557,3.9,1280405024
75933,3905,2.8,1310364241
23412,15468,3.4,1330114530
78798,10420,2.3,1238270611
52308,20181,2.9,1456427102
134166,16677,2.8,1302273476
22043,10415,3.7,1254493663
52931,22651,2.3,1160742323
97884,22755,0.9,1333681134
33757,12166,4.0,1309716137
53269,10684,3.6,1107748050
48902,15443,4.8,1314535808
99987,4861,2.4,1332260030
128387,3730,0.9,1058172422
5627,14401,1.0,1040498555
12858,24347,4.0,1202314553
133053,21895,0.8,1322428757
26432,8620,4.6,1334743985
84977,23146,1.8,1490386465
82712,11165,4.5,1460890674
26386,6111,4.0,1222625399
18640,6956,4.4,1369393655
85531,107,1.5,1236738697
21564,4755,3.2,1411768937
115673,11526,0.9,1332858137
136849,21663,1.4,1057699359
82971,6409,1.9,1093901435
85554,7636,3.8,1085276329
82880,1226,0.6,1075465690
136728,12197,4.6,1201155517
44860,4251,0.8,1163646987
52099,15373,2.2,1326155431
122414,17280,0.9,1410960726
527,12098,4.0,1222476365
68761,18005,1.1,1201508385
47838,21473,4.5,1157026512
11537,12056,2.9,1414986053
28542,5420,4.8,1084463623
79084,17770,1.8,1405369568
34532,15714,2.5,1223836386
8713,11785,3.6,1322283694
104102,2434,4.2,1099258448
65456,10999,2.4,1311500569
74745,11576,4.5,1252984376
129750,1302,1.0,1065442950
5110,6859,3.7,1291512557
49269,8951,2.1,1303183319
54616,8939,1.0,1283700440
82504,25169,2.2,1020733666
85709,5645,4.5,1420410393
102472,11079,4.9,1425062586
83310,21473,2.3,1427612017
126447,9261,4.5,1013480565
106662,21825,2.8,1352618180
6155,23878,3.7,1157269107
64289,22676,0.7,1455650293
51196,14691,3.0,1161055534
20582,3308,0.8,1047018597
30088,25279,1.7,1078224251
69299,21093,3.1,1046072994
46168,16489,4.1,1074505629
39500,26074,3.0,1322390193
125817,20218,4.7,1409609176
96348,396,4.1,1434624791
48788,19902,1.2,1061956893
35489,10846,2.3,1129596627
74442,3292,3.5,1251548725
22432,18395,4.7,1472739906
61682,13139,4.9,1312173087
122721,26565,3.9,1163501818
49154,4538,3.1,1090974706
6369,9861,3.9,1013636529
112361,21353,1.7,1479774126
112756,21147,1.8,1235363030
56986,17436,3.4,1153279533
50070,19226,4.4,1295476815
52327,6619,4.9,1289678370
108738,4724,2.0,1299722940
50862,23857,4.1,1302146648
75898,24298,4.3,1444222798
127119,21909,3.3,1025953202
68578,19969,2.1,1185896894
9079,14838,3.3,1120397959
62769,8540,3.1,1012184097
51048,1264,3.2,1180077336
71627,13306,3.3,1290587760
57661,21050,4.3,1208305323
132998,24399,1.3,1010184018
117833,10935,2.2,1403505706
130407,10266,3.1,1481713021
125151,16340,1.8,1129971121
33321,1352,4.9,1426801325
64882,23365,1.7,1238090876
90828,7191,2.6,1451972427
102216,20212,4.4,1427444430
134462,25246,0.9,1436585814
61551,19031,4.2,1023266228
24827,16651,3.1,1425426878
100735,26015,0.6,1304521319
98512,10886,4.6,1264265345
11654,7435,0.7,1070065191
81942,1023,2.8,1109323286
33663,24332,0.7,1078663610
98819,2038,0.8,1217192260
95082,8757,4.5,1007363785
36878,24163,3.9,1390143130
111563,13559,1.4,1347933238
72716,17444,3.3,1152026217
110092,1425,4.1,1065252611
132633,4124,4.5,1210658243
79149,16604,2.6,1105057479
83187,406,4.5,1122168133
123630,9830,2.8,1340843736
70317,18703,3.6,1094235034
28381,9952,4.9,1339547694
110199,26251,1.6,1165921649
2357,8984,1.3,1368004212
70327,21443,2.0,1124566389
92448,17694,1.2,1175993255
114995,24006,1.8,1261176531
20050,12026,3.8,1089303194
105362,4930,2.6,1296373510
16083,9523,2.2,1487407098
662,12639,2.2,1406194326
2921,8703,1.4,1174579923
79562,10765,2.5,1396108991
8947,12122,3.3,1090383216
16310,25068,1.1,1454169697
55231,14220,4.9,1432503324
111823,1618,2.5,1268280508
112341,10249,4.8,1105982123
59322,17905,1.1,1328499570
132029,24277,4.0,1415794884
74132,1584,3.3,1437763226
25964,6705,4.2,1335025291
101758,7989,3.2,1480211856
99260,22968,4.8,1015284004
39064,17960,3.3,1144229153
114226,23320,4.0,1233855231
116401,9954,4.4,1319857629
80819,26568,3.7,1259936931
4704,22561,2.9,1239107717
72100,25623,1.7,1073587551
31586,2614,4.3,1064913823
43586,3893,2.7,1426015048
26959,12337,3.3,1173440377
26018,25038,0.9,1200043413
124678,6734,2.7,1037260553
29427,4432,3.6,1131198492
17779,24497,3.1,1269898890
42230,17766,2.5,1086089563
86653,25722,1.5,1075404225
128268,3516,1.9,1353213239
126504,4455,3.7,1467895892
84879,7770,1.5,1337569279
57057,22874,3.3,1383152376
19976,8385,3.2,1494065502
88398,13728,4.9,1379756345
33143,3535,0.8,1203475688
26917,756,1.0,1170948915
64325,26261,2.8,1103932476
125933,18910,2.9,1440891152
135721,17212,0.7,1198909146
96060,25466,4.2,1005083933
98318,21133,2.7,1242897896
35047,18718,2.1,1349868792
101460,21331,1.9,1338759239
45894,8303,4.4,1156066084
101521,12908,1.4,1268484484
125819,24431,1.2,1432066757
61273,8985,1.5,1253313103
67650,14386,3.3,1319780224
64675,7182,4.1,1066367624
86476,13446,2.0,1351604948
61368,12876,1.3,1250234694
121751,3415,1.4,1194413162
118155,15006,3.3,1427869119
44739,9502,1.6,1407055566
33398,14246,4.4,1272546948
82190,6458,1.0,1083009458
76368,6750,0.6,1472443045
120586,297,0.9,1436661750
76620,9822,4.3,1099757980
111454,16953,3.4,1363604397
19817,5284,4.8,1005647539
137349,13120,2.0,1218744952
79531,7665,1.5,1193882442
108857,7512,3.0,1151788611
71636,5466,2.9,1376514234
107804,24648,3.2,1110281865
35947,12558,2.1,1171485025
55205,4383,0.5,1487376888
15564,16450,0.7,1070479747
92325,17264,3.5,1086883635
9848,24644,2.9,1181415241
26156,9409,4.2,1166240224
79672,23607,1.9,1293629165
116892,13691,4.2,1437432242
83311,5070,2.4,1030596246
131692,19624,0.9,1470219371
34708,11673,4.9,1214296216
81538,16892,2.8,1179690811
91156,7705,3.3,1403771428
282,17510,3.5,1421231555
132131,17270,2.1,1116523852
76261,19226,3.9,1281836669
64179,7976,4.4,1380336924
33998,12070,2.2,1400328299
119274,6566,3.5,1255125789
132312,22468,3.9,1494568687
126946,4871,1.4,1208440182
45273,18910,2.0,1281931365
89394,9118,1.0,1407369947
61213,20600,3.2,1001071099
120031,1939,4.1,1199072774
56504,11555,3.2,1225935575
137711,3233,1.3,1332927656
6571,20129,3.0,1352120393
68786,22606,4.3,1297158948
9111,3466,1.9,1035839514
79142,441,4.2,1143275796
12116,16846,4.0,1131638755
39063,25188,0.6,1475973674
22912,5414,1.6,1346352946
104062,11664,2.9,1200377436
32557,5756,3.7,1204971590
128336,5013,4.5,1382579980
1970,19548,3.4,1388576876
43754,16127,2.2,1444574388
135543,6753,1.3,1297424086
121864,6,3.9,1405451710
10226,4777,1.4,1165529713
123009,7039,3.6,1450514104
105824,6415,1.3,1476900248
13670,22124,0.9,1087139452
124399,3971,1.6,1479218792
110678,11051,1.8,1147200236
48321,2607,3.4,1091273868
125355,16483,1.2,1193197860
88010,526,4.7,1231718361
28626,6338,3.0,1093877131
24090,1181,2.7,1089224696
36488,24452,2.5,1476707776
110449,26266,3.0,1286084369
50139,25715,0.6,1492466041
54062,20876,5.0,1435411796
101377,13058,3.0,1169583732
79135,5923,0.7,1474336117
47056,3072,3.2,1146890301
19509,22026,2.5,1427955735
110170,23766,0.6,1038725691
8126,2793,4.7,1454756752
36060,21163,0.5,1188036969
103410,13845,3.1,1144851771
5705,15,4.8,1399136520
111280,18800,1.6,1245400755
118517,2686,1.6,1232647911
114045,16213,0.5,1120166875
29166,9429,0.8,1483400334
67204,8160,0.7,1357057356
4115,24311,4.2,1349342619
36322,4101,4.3,1038503668
73298,6375,3.8,1016170576
96653,6005,2.1,1238121597
99305,5522,4.2,1403903112
17773,11413,2.9,1305176119
103755,26184,1.9,1141141597
3713,11756,2.5,1226623358
132440,23540,0.8,1241110474
115143,19682,4.8,1006460381
91737,19018,3.3,1222896931
51925,3891,3.8,1220487807
3727,17176,3.5,1402023351
89153,9192,3.5,1457410776
27724,152,0.6,1275872454
126970,19448,2.9,1247529491
100495,22752,4.2,1066776630
35644,24289,0.7,1296797941
103897,13862,4.8,1028765946
93681,18476,2.4,1286846011
96547,15033,1.8,1310817442
79974,4600,2.9,1194368226
63450,12275,4.1,1171252864
109835,12219,2.6,1444768812
25538,23793,3.4,1143411396
77577,2978,2.7,1228871079
107523,17227,3.3,1488910315
22613,3794,1.1,1317950629
6472,26647,0.7,1376361463
31349,1660,1.1,1435901686
1178,25174,1.8,1239743713
135833,5163,1.6,1417993495
32780,10706,3.3,1014216451
21637,22831,2.6,1319763802
81890,16041,0.7,1033603780
53552,4271,0.7,1333517930
46820,13287,0.9,1073501452
73771,3604,2.1,1045462247
78715,13773,0.5,1346230676
24597,23149,2.7,1045012580
64107,17601,2.1,1330192031
59183,2292,3.0,1371804581
87164,13124,3.7,1428623454
39311,3812,1.6,1094910367
56089,13348,1.2,1462851278
128804,21378,1.8,1035145718
36915,13852,0.5,1277763384
110351,15514,1.0,1472148399
45380,5143,3.9,1322622365
46414,23247,1.5,1060805354
137085,25508,5.0,1341055814
7152,26715,1.3,1039148453
57717,22918,4.0,1325759454
93748,12195,3.7,1172485035
122000,7527,1.9,1315036313
114794,19363,2.0,1389043299
108178,21732,3.0,1266595565
12290,13514,4.3,1173993066
86366,12085,2.2,1235854681
114015,24318,0.8,1339445099
72589,13350,2.2,1214155905
63647,15069,1.4,1064338730
3655,4596,4.7,1019420652
18744,15403,3.6,1387547710
48369,22596,0.7,1023850056
137514,9956,1.8,1447686329
119736,18555,0.7,1206480378
119892,13997,4.2,1317759092
107972,24912,4.6,1479098159
12150,25753,1.0,1393772036
100103,19406,2.5,1476114906
59190,25355,4.7,1028474955
71032,24221,1.2,1029227810
42669,1186,1.8,1174370140
88205,3286,1.9,1371646863
37385,3448,0.6,1333632082
81930,20376,0.7,1097879472
127960,10663,4.8,1346129979
76154,25515,3.1,1463404138
75389,4900,1.9,1130900084
31402,16061,2.2,1478682930
119504,1936,3.7,1233169278
127835,25210,2.1,1278737754
34085,9446,1.5,1223987793
110642,9275,1.0,1298624826
105112,10336,3.8,1383222591
138300,17670,1.3,1328160104
36042,8546,0.8,1462088844
88921,7480,2.4,1400501469
65682,5256,0.7,1474926489
81572,18270,4.8,1108283973
127557,26395,3.3,1394678658
26161,5063,1.2,1281167830
17634,7067,1.3,1206809611
17015,10713,3.1,1331653416
80533,15992,2.1,1493132392
49105,3023,4.0,1166961870
77232,21650,3.0,1199781440
68389,1548,2.5,1327685694
16015,12211,4.8,1379189425
92579,4205,2.3,1168482734
40391,7591,2.3,1382553095
23712,1369,3.5,1393630878
91659,11530,4.1,1056360970
57994,18142,3.3,1280400656
7422,15946,3.6,1055165338
17728,9710,2.2,1075393915
